2.300000000000001,1.019807577118898,nan,nan
3.500000000000002,1.0,nan,nan
3.6000000000000023,nan,nan,nan
3.8000000000000025,nan,nan,nan
3.300000000000002,1.00727969348659,nan,nan
3.9000000000000026,nan,nan,nan
2.5000000000000013,1.0264946124435175,nan,nan
3.7000000000000024,nan,nan,nan
2.6000000000000014,1.0155240007649646,nan,nan
2.100000000000001,1.039663974751694,nan,nan
1.7000000000000006,1.0516273918243098,nan,nan
2.200000000000001,1.0404413546589117,nan,nan
2.7000000000000015,1.0144035932768327,nan,nan
2.9000000000000017,1.0185705842620736,nan,nan
2.000000000000001,1.049895572263993,nan,nan
2.8000000000000016,1.028392341785199,nan,nan
3.0000000000000018,1.0161885292837674,nan,nan
1.9000000000000008,1.0383996352164053,nan,nan
3.400000000000002,1.005050505050505,nan,nan
3.200000000000002,1.0094577553593949,nan,nan
1.8000000000000007,1.0303264262469283,nan,nan
3.100000000000002,1.0220756673881672,nan,nan
2.4000000000000012,1.0418779633065347,nan,nan
1.0,1.0433586473706835,1.1400882445635045,2.0541003376748677
1.1,1.040339535372648,1.1578326996197716,2.0406852248394003
1.6000000000000005,1.0430403733693208,1.2204165204165203,nan
1.5000000000000004,1.044618826537478,1.2072178477690287,nan
1.4000000000000004,1.0418024606053626,1.2075672645739912,nan
1.3000000000000003,1.0451067521834585,1.1990997566909978,nan
1.2000000000000002,1.0463764268013815,1.1697807933194153,2.0880718954248363
