1.1,0.918,0.7052,0.0026
1.6000000000000005,0.8684,0.2514,0.0
2.100000000000001,0.8228,0.0408,0.0
2.7000000000000015,0.7502,0.001,0.0
7.900000000000006,0.007220216606498195,0.0,0.0
2.4000000000000012,0.7874,0.007,0.0
7.800000000000006,0.010256410256410256,0.0,0.0
2.5000000000000013,0.7686,0.0038,0.0
7.700000000000006,0.027857829010566763,0.0,0.0
3.400000000000002,0.681,0.0,0.0
3.500000000000002,0.6844,0.0,0.0
3.7000000000000024,0.6562,0.0,0.0
1.2000000000000002,0.9192,0.6238,0.0006
7.600000000000006,0.036737692872887584,0.0,0.0
1.9000000000000008,0.843,0.0912,0.0
7.400000000000006,0.0909663204280768,0.0,0.0
4.700000000000003,0.5754,0.0,0.0
5.100000000000003,0.5382,0.0,0.0
2.200000000000001,0.806,0.0186,0.0
5.0000000000000036,0.5422,0.0,0.0
4.000000000000003,0.6352,0.0,0.0
5.700000000000005,0.5002,0.0,0.0
7.2000000000000055,0.1774,0.0,0.0
7.500000000000005,0.05705996131528046,0.0,0.0
6.100000000000005,0.4688,0.0,0.0
5.600000000000004,0.5072,0.0,0.0
6.200000000000005,0.4564,0.0,0.0
6.300000000000004,0.453,0.0,0.0
1.4000000000000004,0.898,0.4226,0.0
6.700000000000005,0.3816,0.0,0.0
5.5000000000000036,0.503,0.0,0.0
4.5000000000000036,0.5764,0.0,0.0
6.500000000000005,0.4258,0.0,0.0
7.300000000000006,0.1423699914748508,0.0,0.0
6.600000000000005,0.4134,0.0,0.0
3.100000000000002,0.7136,0.0,0.0
1.8000000000000007,0.8477515628150837,0.1397459165154265,0.0
2.000000000000001,0.8262,0.057,0.0
1.3000000000000003,0.9094,0.5386,0.0
3.6000000000000023,0.6696,0.0,0.0
4.100000000000003,0.634,0.0,0.0
3.200000000000002,0.706,0.0,0.0
3.300000000000002,0.7006,0.0,0.0
3.8000000000000025,0.6576,0.0,0.0
3.0000000000000018,0.7186,0.0,0.0
4.900000000000004,0.5458,0.0,0.0
2.8000000000000016,0.7388,0.0004,0.0
6.800000000000005,0.363,0.0,0.0
4.800000000000003,0.5552,0.0,0.0
1.0,0.9368,0.7874,0.006
3.9000000000000026,0.6388,0.0,0.0
4.3000000000000025,0.6048,0.0,0.0
5.900000000000004,0.4816,0.0,0.0
2.6000000000000014,0.7646,0.0018,0.0
4.400000000000003,0.6028,0.0,0.0
4.200000000000003,0.6254,0.0,0.0
6.400000000000005,0.4378,0.0,0.0
1.7000000000000006,0.861,0.1632,0.0
5.800000000000004,0.4894,0.0,0.0
5.200000000000004,0.5316,0.0,0.0
5.300000000000004,0.532,0.0,0.0
7.000000000000005,0.2658,0.0,0.0
2.300000000000001,0.795,0.0118,0.0
2.9000000000000017,0.7348,0.0,0.0
1.5000000000000004,0.8852,0.331,0.0
6.900000000000006,0.3136,0.0,0.0
5.400000000000004,0.5156,0.0,0.0
7.100000000000005,0.2248,0.0,0.0
4.600000000000003,0.5804,0.0,0.0
6.000000000000004,0.4664,0.0,0.0
