1.0,1.0,1.0,1.0
1.1,1.0,1.0,1.0
1.2000000000000002,1.0,1.0,1.0
2.8000000000000016,0.0,0.0,0.0
3.200000000000002,0.0,0.0,0.0
2.9000000000000017,0.0,0.0,0.0
3.100000000000002,0.0,0.0,0.0
3.300000000000002,0.0,0.0,0.0
3.0000000000000018,0.0,0.0,0.0
3.400000000000002,0.0,0.0,0.0
3.500000000000002,0.0,0.0,0.0
3.8000000000000025,0.0,0.0,0.0
3.7000000000000024,0.0,0.0,0.0
3.6000000000000023,0.0,0.0,0.0
3.9000000000000026,0.0,0.0,0.0
2.7000000000000015,0.03278688524590164,0.03278688524590164,0.0
1.7000000000000006,1.0,1.0,0.4168
1.4000000000000004,1.0,1.0,0.7964
2.000000000000001,0.9388309922972361,0.9388309922972361,0.03624830086089714
1.5000000000000004,1.0,1.0,0.6646
2.4000000000000012,0.3958,0.3958,0.0
2.300000000000001,0.5588,0.5588,0.0
1.3000000000000003,1.0,1.0,0.906905055487053
2.5000000000000013,0.226,0.226,0.0
1.8000000000000007,1.0,1.0,0.2936
2.6000000000000014,0.11461538461538462,0.11461538461538462,0.0
2.200000000000001,0.7148,0.7148,0.0
1.9000000000000008,0.99,0.99,0.166
2.100000000000001,0.846987951807229,0.846987951807229,0.0
1.6000000000000005,1.0,1.0,0.5462
