3.100000000000002,nan,nan,nan
2.9000000000000017,nan,nan,nan
3.200000000000002,nan,nan,nan
3.0000000000000018,nan,nan,nan
3.500000000000002,nan,nan,nan
3.6000000000000023,nan,nan,nan
3.9000000000000026,nan,nan,nan
3.7000000000000024,nan,nan,nan
3.300000000000002,nan,nan,nan
3.400000000000002,nan,nan,nan
3.8000000000000025,nan,nan,nan
1.9000000000000008,1.2409895614867799,1.3843312224141238,nan
2.100000000000001,1.252010144126438,1.4355598580187159,nan
1.0,1.2252666666666667,1.2497966666666667,2.6860054970224456
1.3000000000000003,1.2392985714285714,1.29723859107119,2.922382005899705
1.6000000000000005,1.243504238816739,1.367424440095673,nan
2.000000000000001,1.2545168139674656,1.3961999104544436,nan
1.7000000000000006,1.2411847203982036,1.3635514510023834,nan
2.8000000000000016,1.2638337742504409,nan,nan
2.4000000000000012,1.2586286574554917,nan,nan
2.5000000000000013,1.256676150544075,nan,nan
2.6000000000000014,1.2474973763610127,nan,nan
1.2000000000000002,1.23085,1.27452,2.850141679546626
2.200000000000001,1.249484709598902,1.4489553656220322,nan
2.7000000000000015,1.2622125733855187,nan,nan
1.1,1.2247566666666665,1.2596599999999998,2.7725572979493363
2.300000000000001,1.2597315332091867,1.4864265927977838,nan
1.8000000000000007,1.2408752927400468,1.386449743704034,nan
1.5000000000000004,1.2418204761904763,1.337861856599752,3.023325358851675
1.4000000000000004,1.2317066666666665,1.3052688608966543,2.992380183091007
