1.2000000000000002,0.9606449849685706,0.8934135009565455,0.0
5.5000000000000036,0.0,0.0,0.0
5.600000000000004,0.0,0.0,0.0
5.700000000000005,0.0,0.0,0.0
5.400000000000004,0.0,0.0,0.0
5.800000000000004,0.0,0.0,0.0
6.100000000000005,0.0,0.0,0.0
5.900000000000004,0.0,0.0,0.0
6.400000000000005,0.0,0.0,0.0
6.300000000000004,0.0,0.0,0.0
6.600000000000005,0.0,0.0,0.0
6.000000000000004,0.0,0.0,0.0
6.700000000000005,0.0,0.0,0.0
6.800000000000005,0.0,0.0,0.0
6.200000000000005,0.0,0.0,0.0
7.000000000000005,0.0,0.0,0.0
6.900000000000006,0.0,0.0,0.0
7.100000000000005,0.0,0.0,0.0
7.300000000000006,0.0,0.0,0.0
7.400000000000006,0.0,0.0,0.0
6.500000000000005,0.0,0.0,0.0
7.600000000000006,0.0,0.0,0.0
7.2000000000000055,0.0,0.0,0.0
7.700000000000006,0.0,0.0,0.0
7.800000000000006,0.0,0.0,0.0
7.900000000000006,0.0,0.0,0.0
7.500000000000005,0.0,0.0,0.0
1.1,0.964041095890411,0.9171232876712329,0.0006849315068493151
1.0,0.9715909090909091,0.9467975206611571,0.0025826446280991736
2.4000000000000012,0.8762,0.543,0.0
2.7000000000000015,0.8446,0.3946,0.0
3.500000000000002,0.8008,0.0024,0.0
1.4000000000000004,0.9418,0.8254,0.0
4.3000000000000025,0.7536,0.0,0.0
4.700000000000003,0.667,0.0,0.0
1.3000000000000003,0.9550930996714129,0.8622124863088718,0.0
5.0000000000000036,0.2486,0.0,0.0
3.8000000000000025,0.7866,0.0,0.0
5.300000000000004,0.04396284829721362,0.0,0.0
1.7000000000000006,0.9138,0.7212,0.0
4.400000000000003,0.7428,0.0,0.0
3.400000000000002,0.808,0.0058,0.0
3.0000000000000018,0.8394,0.1016,0.0
5.200000000000004,0.0835881753312946,0.0,0.0
3.9000000000000026,0.7722,0.0,0.0
2.200000000000001,0.8788,0.581,0.0
2.300000000000001,0.8792,0.5674,0.0
1.6000000000000005,0.9286,0.7532,0.0
2.8000000000000016,0.8422,0.2726,0.0
1.8000000000000007,0.916,0.7066,0.0
4.000000000000003,0.7778,0.0,0.0
4.5000000000000036,0.724,0.0,0.0
2.5000000000000013,0.8566,0.5038,0.0
2.100000000000001,0.8966,0.633,0.0
3.200000000000002,0.8158,0.0288,0.0
3.300000000000002,0.816,0.0168,0.0
2.6000000000000014,0.8602,0.4754,0.0
1.9000000000000008,0.909,0.675,0.0
4.600000000000003,0.707,0.0,0.0
1.5000000000000004,0.9382,0.8,0.0
4.900000000000004,0.3962,0.0,0.0
2.000000000000001,0.9012,0.6516,0.0
2.9000000000000017,0.8362,0.1702,0.0
3.100000000000002,0.8176,0.0612,0.0
5.100000000000003,0.1515887472171625,0.0,0.0
4.200000000000003,0.755,0.0,0.0
3.6000000000000023,0.798,0.0006,0.0
3.7000000000000024,0.7812,0.0,0.0
4.100000000000003,0.7578,0.0,0.0
4.800000000000003,0.5364,0.0,0.0
