2.7000000000000015,0.0,0.0,0.0
2.9000000000000017,0.0,0.0,0.0
3.0000000000000018,0.0,0.0,0.0
3.300000000000002,0.0,0.0,0.0
3.200000000000002,0.0,0.0,0.0
3.500000000000002,0.0,0.0,0.0
3.100000000000002,0.0,0.0,0.0
3.400000000000002,0.0,0.0,0.0
3.7000000000000024,0.0,0.0,0.0
3.9000000000000026,0.0,0.0,0.0
3.8000000000000025,0.0,0.0,0.0
3.6000000000000023,0.0,0.0,0.0
2.8000000000000016,0.007220216606498195,0.007220216606498195,0.0
2.6000000000000014,0.02364864864864865,0.02364864864864865,0.0
2.5000000000000013,0.0636998254799302,0.0636998254799302,0.0
1.1,1.0,1.0,0.5354
1.6000000000000005,0.9273537896669289,0.9273537896669289,0.11172305271439811
1.7000000000000006,0.8565677966101695,0.8565677966101695,0.05974576271186441
2.4000000000000012,0.13599114064230344,0.13599114064230344,0.0
2.200000000000001,0.3136,0.3136,0.0
2.100000000000001,0.4284,0.4284,0.0
2.000000000000001,0.5546,0.5546,0.0
1.5000000000000004,0.968,0.968,0.2096
2.300000000000001,0.2162,0.2162,0.0
1.0,1.0,1.0,0.616
1.8000000000000007,0.7664,0.7664,0.0148
1.2000000000000002,1.0,1.0,0.451
1.9000000000000008,0.6668,0.6668,0.0032
1.3000000000000003,0.9984,0.9984,0.3626
1.4000000000000004,0.986,0.986,0.295
