6.400000000000005,0.0,0.0,0.0
7.600000000000006,0.0,0.0,0.0
7.800000000000006,0.0,0.0,0.0
8.300000000000006,0.0,0.0,0.0
2.000000000000001,0.4822,0.4822,0.0044
8.800000000000008,0.0,0.0,0.0
8.700000000000006,0.0,0.0,0.0
9.000000000000007,0.0,0.0,0.0
9.100000000000007,0.0,0.0,0.0
8.900000000000007,0.0,0.0,0.0
9.300000000000008,0.0,0.0,0.0
9.200000000000006,0.0,0.0,0.0
9.600000000000009,0.0,0.0,0.0
7.100000000000005,0.02634245187436677,0.02634245187436677,0.0
9.800000000000008,0.0,0.0,0.0
1.5000000000000004,0.636,0.636,0.0294
9.900000000000007,0.0,0.0,0.0
1.0,0.7778,0.7778,0.1992
6.600000000000005,0.036737692872887584,0.036737692872887584,0.0
10.000000000000007,0.0,0.0,0.0
10.300000000000008,0.0,0.0,0.0
9.700000000000008,0.0,0.0,0.0
10.200000000000008,0.0,0.0,0.0
10.500000000000009,0.0,0.0,0.0
10.800000000000008,0.0,0.0,0.0
10.700000000000008,0.0,0.0,0.0
11.000000000000009,0.0,0.0,0.0
10.100000000000009,0.0,0.0,0.0
9.400000000000007,0.007220216606498195,0.007220216606498195,0.0
10.40000000000001,0.0,0.0,0.0
10.600000000000009,0.0,0.0,0.0
10.90000000000001,0.0,0.0,0.0
11.30000000000001,0.0,0.0,0.0
11.40000000000001,0.0,0.0,0.0
11.500000000000009,0.0,0.0,0.0
11.20000000000001,0.0,0.0,0.0
11.600000000000009,0.0,0.0,0.0
11.80000000000001,0.0,0.0,0.0
6.900000000000006,0.04032258064516129,0.04032258064516129,0.0
11.100000000000009,0.0,0.0,0.0
12.20000000000001,0.0,0.0,0.0
12.30000000000001,0.0,0.0,0.0
12.40000000000001,0.0,0.0,0.0
12.70000000000001,0.0,0.0,0.0
12.60000000000001,0.0,0.0,0.0
12.900000000000011,0.0,0.0,0.0
8.500000000000007,0.017830609212481426,0.017830609212481426,0.0
12.00000000000001,0.0,0.0,0.0
12.10000000000001,0.0,0.0,0.0
11.90000000000001,0.0,0.0,0.0
13.10000000000001,0.0,0.0,0.0
12.800000000000011,0.0,0.0,0.0
12.50000000000001,0.0,0.0,0.0
13.20000000000001,0.0,0.0,0.0
13.400000000000011,0.0,0.0,0.0
11.70000000000001,0.0,0.0,0.0
13.50000000000001,0.0,0.0,0.0
13.800000000000011,0.0,0.0,0.0
13.700000000000012,0.0,0.0,0.0
1.1,0.762,0.762,0.1542
13.600000000000012,0.0,0.0,0.0
14.200000000000012,0.0,0.0,0.0
13.300000000000011,0.0,0.0,0.0
14.500000000000012,0.0,0.0,0.0
14.600000000000012,0.0,0.0,0.0
14.800000000000011,0.0,0.0,0.0
14.300000000000011,0.0,0.0,0.0
13.900000000000011,0.0,0.0,0.0
14.900000000000013,0.0,0.0,0.0
14.00000000000001,0.0,0.0,0.0
13.00000000000001,0.0,0.0,0.0
14.400000000000013,0.0,0.0,0.0
15.000000000000012,0.0,0.0,0.0
14.100000000000012,0.0,0.0,0.0
15.200000000000014,0.0,0.0,0.0
15.300000000000013,0.0,0.0,0.0
15.400000000000013,0.0,0.0,0.0
15.600000000000012,0.0,0.0,0.0
15.700000000000014,0.0,0.0,0.0
15.800000000000013,0.0,0.0,0.0
15.900000000000013,0.0,0.0,0.0
14.700000000000012,0.0,0.0,0.0
15.500000000000012,0.0,0.0,0.0
15.100000000000012,0.0,0.0,0.0
8.000000000000007,0.018544935805991442,0.018544935805991442,0.0
3.500000000000002,0.2224,0.2224,0.0
7.300000000000006,0.0292772186642269,0.0292772186642269,0.0
8.100000000000007,0.01925722145804677,0.01925722145804677,0.0
