3.300000000000002,0.0,0.0,0.0
3.500000000000002,0.0,0.0,0.0
3.0000000000000018,0.0,0.0,0.0
3.400000000000002,0.0,0.0,0.0
3.6000000000000023,0.0,0.0,0.0
3.9000000000000026,0.0,0.0,0.0
3.7000000000000024,0.0,0.0,0.0
3.8000000000000025,0.0,0.0,0.0
3.200000000000002,0.008875739644970414,0.008875739644970414,0.0
3.100000000000002,0.031088082901554404,0.031088082901554404,0.0
2.9000000000000017,0.10094637223974763,0.10094637223974763,0.0
1.1,0.8768,0.8768,0.1954
2.200000000000001,0.6862,0.6862,0.0022
1.5000000000000004,0.8118,0.8118,0.0662
2.000000000000001,0.7276,0.7276,0.007
2.7000000000000015,0.2476,0.2476,0.0
2.100000000000001,0.6936,0.6936,0.0048
1.6000000000000005,0.782,0.782,0.0474
1.9000000000000008,0.7372,0.7372,0.0116
1.7000000000000006,0.7658,0.7658,0.0338
2.4000000000000012,0.6252,0.6252,0.0008
2.6000000000000014,0.348,0.348,0.0
2.5000000000000013,0.4744,0.4744,0.0
1.8000000000000007,0.744,0.744,0.0208
1.0,0.897,0.897,0.249
2.8000000000000016,0.1576,0.1576,0.0
2.300000000000001,0.6402,0.6402,0.001
1.2000000000000002,0.858985200845666,0.858985200845666,0.14376321353065538
1.4000000000000004,0.8246,0.8246,0.086
1.3000000000000003,0.8448,0.8448,0.1072
