3.9000000000000026,nan,nan,nan
2.8000000000000016,1.2410758680982432,1.2410758680982432,1.2410758680982432
2.200000000000001,1.3071072846663399,1.3071072846663399,1.3071072846663399
2.7000000000000015,1.2646891755587406,1.2646891755587406,1.2646891755587406
2.000000000000001,1.2977926448201265,1.2977926448201265,1.2977926448201265
1.5000000000000004,1.3135506241331485,1.3135506241331485,1.3135506241331485
2.6000000000000014,1.2830029856664682,1.2830029856664682,1.2830029856664682
3.100000000000002,1.209002684892817,1.209002684892817,1.209002684892817
2.300000000000001,1.2954611810181758,1.2954611810181758,1.2954611810181758
1.1,1.3090383604834472,1.3090383604834472,1.3090383604834472
2.100000000000001,1.300272605997332,1.300272605997332,1.300272605997332
3.0000000000000018,1.2287606608843167,1.2287606608843167,1.2287606608843167
2.9000000000000017,1.2437787171903194,1.2437787171903194,1.2437787171903194
2.5000000000000013,1.2686030797681283,1.2686030797681283,1.2686030797681283
3.7000000000000024,1.1521396449821109,1.1521396449821109,1.1521396449821109
2.4000000000000012,1.2804903686320523,1.2804903686320523,1.2804903686320523
1.9000000000000008,1.3111113156602847,1.3111113156602847,1.3111113156602847
1.8000000000000007,1.2944676471288163,1.2944676471288163,1.2944676471288163
1.6000000000000005,1.293748597790117,1.293748597790117,1.293748597790117
3.200000000000002,1.2006266513082218,1.2006266513082218,1.2006266513082218
3.500000000000002,1.165698744297229,1.165698744297229,1.165698744297229
1.3000000000000003,1.3022496214579276,1.3022496214579276,1.3022496214579276
3.300000000000002,1.1797414570582674,1.1797414570582674,1.1797414570582674
1.4000000000000004,1.3059045956951716,1.3059045956951716,1.3059045956951716
3.400000000000002,1.1794250299551639,1.1794250299551639,1.1794250299551639
1.7000000000000006,1.2995489534396436,1.2995489534396436,1.2995489534396436
1.0,1.3004038707613566,1.3004038707613566,1.3004038707613566
3.6000000000000023,1.165231234753147,1.165231234753147,1.165231234753147
1.2000000000000002,1.3046666666666669,1.3046666666666669,1.3046666666666669
3.8000000000000025,1.1531984782893874,1.1531984782893874,1.1531984782893874
