2.000000000000001,1.0604881643179516,1.0604881643179516,1.0604881643179516
3.100000000000002,1.0596874465922084,1.0596874465922084,1.0596874465922084
3.0000000000000018,1.046710114855276,1.046710114855276,1.046710114855276
3.300000000000002,1.0389023982047239,1.0389023982047239,1.0389023982047239
3.200000000000002,1.0548638530781387,1.0548638530781387,1.0548638530781387
2.300000000000001,1.05224625018203,1.05224625018203,1.05224625018203
3.7000000000000024,1.0570979306856991,1.0570979306856991,1.0570979306856991
3.6000000000000023,1.0494833273059079,1.0494833273059079,1.0494833273059079
1.6000000000000005,1.0506231398809525,1.0506231398809525,1.0506231398809525
4.400000000000003,1.0660423970905375,1.0660423970905375,1.0660423970905375
2.4000000000000012,1.0571363351024368,1.0571363351024368,1.0571363351024368
4.200000000000003,1.0465874548353262,1.0465874548353262,1.0465874548353262
3.8000000000000025,1.046571335572561,1.046571335572561,1.046571335572561
1.9000000000000008,1.0529491550276768,1.0529491550276768,1.0529491550276768
4.800000000000003,1.0581596312120158,1.0581596312120158,1.0581596312120158
5.400000000000004,1.054531218532636,1.054531218532636,1.054531218532636
2.7000000000000015,1.0512731183225883,1.0512731183225883,1.0512731183225883
3.9000000000000026,1.0531792993331455,1.0531792993331455,1.0531792993331455
4.000000000000003,1.0538003095020636,1.0538003095020636,1.0538003095020636
4.5000000000000036,1.0520910631779234,1.0520910631779234,1.0520910631779234
5.5000000000000036,1.061129302512088,1.061129302512088,1.061129302512088
5.200000000000004,1.0588429013755767,1.0588429013755767,1.0588429013755767
5.100000000000003,1.0429626616490266,1.0429626616490266,1.0429626616490266
2.6000000000000014,1.0686324189828862,1.0686324189828862,1.0686324189828862
4.700000000000003,1.0524470855230437,1.0524470855230437,1.0524470855230437
1.8000000000000007,1.061936936936937,1.061936936936937,1.061936936936937
4.100000000000003,1.051814451146002,1.051814451146002,1.051814451146002
5.900000000000004,1.0500384662794628,1.0500384662794628,1.0500384662794628
6.200000000000005,1.0548428878341425,1.0548428878341425,1.0548428878341425
6.800000000000005,1.0414630822518045,1.0414630822518045,1.0414630822518045
5.800000000000004,1.0552475846620677,1.0552475846620677,1.0552475846620677
5.0000000000000036,1.0602961087058105,1.0602961087058105,1.0602961087058105
6.400000000000005,1.0543041112373073,1.0543041112373073,1.0543041112373073
4.900000000000004,1.0544921880538416,1.0544921880538416,1.0544921880538416
6.100000000000005,1.0461698602337584,1.0461698602337584,1.0461698602337584
5.700000000000005,1.0532829202875622,1.0532829202875622,1.0532829202875622
2.5000000000000013,1.0483539546039544,1.0483539546039544,1.0483539546039544
6.000000000000004,1.0589492253068749,1.0589492253068749,1.0589492253068749
1.5000000000000004,1.0520744100109178,1.0520744100109178,1.0520744100109178
7.2000000000000055,1.0538494959100202,1.0538494959100202,1.0538494959100202
2.9000000000000017,1.0541529830322933,1.0541529830322933,1.0541529830322933
7.100000000000005,1.0618110890280035,1.0618110890280035,1.0618110890280035
8.300000000000006,1.0481616726457244,1.0481616726457244,1.0481616726457244
7.300000000000006,1.0592808539535563,1.0592808539535563,1.0592808539535563
3.400000000000002,1.0548042132764355,1.0548042132764355,1.0548042132764355
6.500000000000005,1.0542448918746494,1.0542448918746494,1.0542448918746494
7.700000000000006,1.051176460637619,1.051176460637619,1.051176460637619
7.000000000000005,1.0480479063968666,1.0480479063968666,1.0480479063968666
4.600000000000003,1.0623098392547183,1.0623098392547183,1.0623098392547183
3.500000000000002,1.0587159024181925,1.0587159024181925,1.0587159024181925
6.300000000000004,1.057874876802054,1.057874876802054,1.057874876802054
9.000000000000007,1.0427202966927145,1.0427202966927145,1.0427202966927145
5.600000000000004,1.0610078280754365,1.0610078280754365,1.0610078280754365
9.200000000000006,1.0403755444072567,1.0403755444072567,1.0403755444072567
8.100000000000007,1.0540996970804364,1.0540996970804364,1.0540996970804364
10.300000000000008,1.0336157354722804,1.0336157354722804,1.0336157354722804
7.800000000000006,1.0585471675197131,1.0585471675197131,1.0585471675197131
9.100000000000007,1.0548111967004934,1.0548111967004934,1.0548111967004934
6.700000000000005,1.0485862226610905,1.0485862226610905,1.0485862226610905
10.100000000000009,1.0382063545629974,1.0382063545629974,1.0382063545629974
8.400000000000006,1.0586927112510218,1.0586927112510218,1.0586927112510218
8.600000000000007,1.0467124989499075,1.0467124989499075,1.0467124989499075
11.100000000000009,1.0313396989982349,1.0313396989982349,1.0313396989982349
10.500000000000009,1.03277271918635,1.03277271918635,1.03277271918635
4.3000000000000025,1.061371723166373,1.061371723166373,1.061371723166373
5.300000000000004,1.0599636263671615,1.0599636263671615,1.0599636263671615
6.600000000000005,1.0499257341251276,1.0499257341251276,1.0499257341251276
9.400000000000007,1.0464162149241814,1.0464162149241814,1.0464162149241814
8.000000000000007,1.0556497979669432,1.0556497979669432,1.0556497979669432
10.800000000000008,1.0193985636735843,1.0193985636735843,1.0193985636735843
9.700000000000008,1.0358250327270657,1.0358250327270657,1.0358250327270657
8.800000000000008,1.0548620896389629,1.0548620896389629,1.0548620896389629
7.900000000000006,1.052480430813389,1.052480430813389,1.052480430813389
11.000000000000009,1.0269575691210786,1.0269575691210786,1.0269575691210786
9.600000000000009,1.0485900734071207,1.0485900734071207,1.0485900734071207
12.50000000000001,1.0158908512659066,1.0158908512659066,1.0158908512659066
11.600000000000009,1.019043881539922,1.019043881539922,1.019043881539922
7.600000000000006,1.0557232872408633,1.0557232872408633,1.0557232872408633
10.600000000000009,1.0395900549995902,1.0395900549995902,1.0395900549995902
9.900000000000007,1.037305233382023,1.037305233382023,1.037305233382023
11.70000000000001,1.0221865020621097,1.0221865020621097,1.0221865020621097
11.40000000000001,1.0258362147612337,1.0258362147612337,1.0258362147612337
1.0,1.056219806763285,1.056219806763285,1.056219806763285
12.70000000000001,1.0143363432999506,1.0143363432999506,1.0143363432999506
13.300000000000011,1.0063077443900645,1.0063077443900645,1.0063077443900645
13.10000000000001,1.0125128183858363,1.0125128183858363,1.0125128183858363
7.500000000000005,1.0560252163737822,1.0560252163737822,1.0560252163737822
12.900000000000011,1.0152355950141947,1.0152355950141947,1.0152355950141947
8.200000000000006,1.0525324270060925,1.0525324270060925,1.0525324270060925
12.800000000000011,1.01316702546157,1.01316702546157,1.01316702546157
10.90000000000001,1.0330735843285153,1.0330735843285153,1.0330735843285153
10.000000000000007,1.0401506890298469,1.0401506890298469,1.0401506890298469
13.00000000000001,1.0134273531866205,1.0134273531866205,1.0134273531866205
13.400000000000011,1.0096080249349009,1.0096080249349009,1.0096080249349009
13.800000000000011,1.007079350395724,1.007079350395724,1.007079350395724
13.600000000000012,1.0083424385483883,1.0083424385483883,1.0083424385483883
11.30000000000001,1.019871580849689,1.019871580849689,1.019871580849689
