1.2000000000000002,1.0,1.0,1.0
1.4000000000000004,1.0,1.0,1.0
1.5000000000000004,1.0,1.0,1.0
1.1,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.9000000000000008,1.0,1.0,1.0
1.7000000000000006,1.0,1.0,1.0
1.3000000000000003,1.0,1.0,1.0
2.000000000000001,1.0,1.0,1.0
2.5000000000000013,1.0,1.0,1.0
2.200000000000001,1.0,1.0,1.0
2.6000000000000014,1.0,1.0,1.0
2.300000000000001,1.0,1.0,1.0
2.8000000000000016,1.0,1.0,1.0
2.9000000000000017,1.0,1.0,1.0
1.6000000000000005,1.0,1.0,1.0
3.0000000000000018,1.0,1.0,1.0
3.100000000000002,1.0,1.0,1.0
2.4000000000000012,1.0,1.0,1.0
2.7000000000000015,1.0,1.0,1.0
3.500000000000002,1.0,1.0,1.0
2.100000000000001,1.0,1.0,1.0
3.400000000000002,1.0,1.0,1.0
3.200000000000002,1.0,1.0,1.0
1.8000000000000007,1.0,1.0,1.0
3.300000000000002,1.0,1.0,1.0
4.100000000000003,1.0,1.0,1.0
3.8000000000000025,1.0,1.0,1.0
3.7000000000000024,1.0,1.0,1.0
4.3000000000000025,1.0,1.0,1.0
4.900000000000004,1.0,1.0,1.0
4.5000000000000036,1.0,1.0,1.0
4.400000000000003,1.0,1.0,1.0
5.0000000000000036,1.0,1.0,1.0
3.6000000000000023,1.0,1.0,1.0
4.000000000000003,1.0,1.0,1.0
3.9000000000000026,1.0,1.0,1.0
5.200000000000004,1.0,1.0,1.0
5.100000000000003,1.0,1.0,1.0
4.800000000000003,1.0,1.0,1.0
5.300000000000004,1.0,1.0,1.0
4.700000000000003,1.0,1.0,1.0
4.200000000000003,1.0,1.0,1.0
5.400000000000004,1.0,1.0,1.0
5.700000000000005,1.0,1.0,1.0
5.5000000000000036,1.0,1.0,1.0
6.400000000000005,1.0,1.0,1.0
6.100000000000005,1.0,1.0,1.0
6.200000000000005,1.0,1.0,1.0
5.600000000000004,1.0,1.0,1.0
4.600000000000003,1.0,1.0,1.0
5.900000000000004,1.0,1.0,1.0
6.300000000000004,1.0,1.0,1.0
6.800000000000005,1.0,1.0,1.0
6.900000000000006,1.0,1.0,1.0
6.000000000000004,1.0,1.0,1.0
7.100000000000005,1.0,1.0,1.0
7.2000000000000055,1.0,1.0,1.0
7.000000000000005,1.0,1.0,1.0
5.800000000000004,1.0,1.0,1.0
6.500000000000005,1.0,1.0,1.0
7.300000000000006,1.0,1.0,1.0
6.600000000000005,1.0,1.0,1.0
8.100000000000007,1.0,1.0,1.0
6.700000000000005,1.0,1.0,1.0
7.400000000000006,1.0,1.0,1.0
7.900000000000006,1.0,1.0,1.0
7.800000000000006,1.0,1.0,1.0
7.700000000000006,1.0,1.0,1.0
7.600000000000006,1.0,1.0,1.0
8.000000000000007,1.0,1.0,1.0
7.500000000000005,1.0,1.0,1.0
8.200000000000006,0.9864341085271318,0.9864341085271318,0.9864341085271318
8.300000000000006,0.9769319492502884,0.9769319492502884,0.9769319492502884
8.400000000000006,0.9781287970838396,0.9781287970838396,0.9781287970838396
14.600000000000012,0.0,0.0,0.0
14.700000000000012,0.0,0.0,0.0
14.800000000000011,0.0,0.0,0.0
15.000000000000012,0.0,0.0,0.0
14.900000000000013,0.0,0.0,0.0
15.100000000000012,0.0,0.0,0.0
15.200000000000014,0.0,0.0,0.0
15.400000000000013,0.0,0.0,0.0
15.500000000000012,0.0,0.0,0.0
15.300000000000013,0.0,0.0,0.0
15.800000000000013,0.0,0.0,0.0
15.700000000000014,0.0,0.0,0.0
15.900000000000013,0.0,0.0,0.0
15.600000000000012,0.0,0.0,0.0
8.700000000000006,0.9267638036809815,0.9267638036809815,0.9267638036809815
8.900000000000007,0.9005813953488372,0.9005813953488372,0.9005813953488372
8.600000000000007,0.9351931330472103,0.9351931330472103,0.9351931330472103
14.500000000000012,0.02531645569620253,0.02531645569620253,0.02531645569620253
14.400000000000013,0.035606060606060606,0.035606060606060606,0.035606060606060606
14.300000000000011,0.049917718047174986,0.049917718047174986,0.049917718047174986
8.500000000000007,0.9412041392285984,0.9412041392285984,0.9412041392285984
14.200000000000012,0.06093678944974989,0.06093678944974989,0.06093678944974989
9.200000000000006,0.8496332518337408,0.8496332518337408,0.8496332518337408
10.300000000000008,0.6726,0.6726,0.6726
9.800000000000008,0.7486,0.7486,0.7486
10.200000000000008,0.6842,0.6842,0.6842
8.800000000000008,0.9056029232643118,0.9056029232643118,0.9056029232643118
9.900000000000007,0.7284,0.7284,0.7284
9.400000000000007,0.8106,0.8106,0.8106
9.100000000000007,0.8658154121863799,0.8658154121863799,0.8658154121863799
11.90000000000001,0.4192,0.4192,0.4192
10.500000000000009,0.6474,0.6474,0.6474
12.50000000000001,0.3152,0.3152,0.3152
12.60000000000001,0.2984,0.2984,0.2984
9.500000000000007,0.797,0.797,0.797
13.900000000000011,0.11816137896577567,0.11816137896577567,0.11816137896577567
10.700000000000008,0.6082,0.6082,0.6082
13.700000000000012,0.13526140155728586,0.13526140155728586,0.13526140155728586
9.300000000000008,0.822,0.822,0.822
13.10000000000001,0.2388,0.2388,0.2388
12.40000000000001,0.3476,0.3476,0.3476
11.600000000000009,0.475,0.475,0.475
9.000000000000007,0.878286270691334,0.878286270691334,0.878286270691334
9.600000000000009,0.7834,0.7834,0.7834
13.20000000000001,0.2322,0.2322,0.2322
12.30000000000001,0.3552,0.3552,0.3552
12.10000000000001,0.4002,0.4002,0.4002
9.700000000000008,0.7692,0.7692,0.7692
10.90000000000001,0.5838,0.5838,0.5838
13.00000000000001,0.255,0.255,0.255
10.800000000000008,0.5924,0.5924,0.5924
14.100000000000012,0.07863554757630162,0.07863554757630162,0.07863554757630162
10.600000000000009,0.6316,0.6316,0.6316
11.500000000000009,0.4822,0.4822,0.4822
11.000000000000009,0.5636,0.5636,0.5636
10.40000000000001,0.6548,0.6548,0.6548
11.100000000000009,0.5444,0.5444,0.5444
11.80000000000001,0.4402,0.4402,0.4402
11.70000000000001,0.4556,0.4556,0.4556
12.900000000000011,0.2664,0.2664,0.2664
14.00000000000001,0.10453155407283847,0.10453155407283847,0.10453155407283847
12.20000000000001,0.3884,0.3884,0.3884
10.100000000000009,0.7056,0.7056,0.7056
13.600000000000012,0.1495805197462656,0.1495805197462656,0.1495805197462656
11.30000000000001,0.5092,0.5092,0.5092
12.800000000000011,0.2872,0.2872,0.2872
10.000000000000007,0.7226,0.7226,0.7226
13.300000000000011,0.2106,0.2106,0.2106
13.800000000000011,0.13932291666666666,0.13932291666666666,0.13932291666666666
11.20000000000001,0.5442,0.5442,0.5442
13.50000000000001,0.1776,0.1776,0.1776
12.70000000000001,0.2936,0.2936,0.2936
11.40000000000001,0.4926,0.4926,0.4926
13.400000000000011,0.191,0.191,0.191
12.00000000000001,0.4144,0.4144,0.4144
